game_id,play_id,nfl_id,player_name,player_position,route_embed_1,route_embed_2,route_embed_3,route_embed_4,route_embed_5,route_embed_6,route_embed_7,route_embed_8,route_embed_9,route_embed_10,route_embed_11,route_embed_12,route_embed_13,route_embed_14,route_embed_15,pass_result,route_label,yards_gained,expected_points_added,route_cluster,pass_result_num
2023120400,2589,46095,Calvin Ridley,WR,23.503483776504815,2.259999999999991,22.65,103.24,39.5,9.03,6.400810810810811,2.761453299319821,3.65,2.317297297297297,0,37,3.6,22.65,0.9684722283472944,C,CROSS,6,0.845901530934498,7,0
2023120400,2865,56050,Parker Washington,WR,5.935564878985067,4.620000000000001,1.9700000000000006,23.6,13.85,4.7,2.4139999999999997,1.480042229127264,6.4,3.4619999999999997,1,25,2.4000000000000004,2.6899999999999995,0.8461670573489796,C,HITCH,6,-0.129095536656678,2,0
2023120400,2958,44849,Zay Jones,WR,18.28735704857626,17.680000000000007,0.1599999999999966,32.53,41.699999999999996,8.92,5.7746875,2.7385609411195886,5.25,2.8296875000000004,0,32,3.1,2.1499999999999986,0.9668277335053364,I,GO,0,-1.07528674509376,9,1
2023120400,3063,53434,Ja'Marr Chase,WR,14.087921688694893,7.530000000000001,11.04,75.64,25.58,8.06,4.58,2.529407045139236,4.58,2.4812903225806453,1,31,3.0,11.04,0.9485768475593667,C,CROSS,14,0.857308634673245,3,0
2023120400,3137,43344,Tyler Boyd,WR,6.6346684240036,3.7700000000000102,4.109999999999999,93.59,22.53,4.21,2.262,1.2842478007740965,4.85,3.025666666666667,0,30,2.9000000000000004,4.109999999999999,0.840612569278166,C,HITCH,10,0.668742882669903,2,0
2023120400,3162,53434,Ja'Marr Chase,WR,3.8661710339505424,3.530000000000001,0.8200000000000003,102.79,43.31,3.64,2.0763157894736843,1.2023874885055232,3.44,2.2273684210526317,1,19,1.8,0.9899999999999949,0.937358818973547,I,SLANT,0,-1.66810578008881,10,1
2023120400,3185,53434,Ja'Marr Chase,WR,6.379290371465482,4.410000000000011,3.8200000000000003,102.54,24.48,4.32,2.382962962962963,1.5368819954070212,5.32,3.39,4,27,2.6,3.860000000000003,0.914588201489316,C,OUT,6,3.04660578572657,2,0
2023120400,3375,44849,Zay Jones,WR,21.839456347031494,14.54,13.009999999999998,75.81,25.15,8.43,5.953513513513513,2.346826718282721,5.31,3.0589189189189185,0,37,3.6,13.009999999999998,0.893374336534341,C,CROSS,24,1.68635338009335,3,0
2023120400,3708,43344,Tyler Boyd,WR,8.175486086983062,6.119999999999997,5.190000000000005,69.66,39.63,6.68,3.7750000000000004,2.6468035528952742,5.78,3.2718181818181815,1,22,2.1,5.190000000000005,0.9815158448936558,C,OUT,8,-0.184335970727261,4,0
2023120400,3821,44849,Zay Jones,WR,19.110521869181,18.689999999999998,0.3399999999999963,61.41,41.48,8.95,6.0190625,2.838632518769012,4.57,2.7931250000000003,0,32,3.1,1.8900000000000006,0.9781570819998752,I,GO,0,-0.57637059642002,9,1
2023120400,3931,56050,Parker Washington,WR,5.337410963688605,5.290000000000006,0.5,85.49000000000001,21.33,4.52,2.7215,1.6708941035455116,4.13,2.382,1,20,1.9000000000000001,0.5,0.9955345364659381,C,HITCH,8,0.704623300116509,10,0
2023120400,4323,44849,Zay Jones,WR,11.576256053865833,11.460000000000008,1.2299999999999969,67.87,37.559999999999995,6.81,4.1025,2.2328849052291075,6.21,3.674285714285714,0,28,2.7,1.2299999999999969,0.9956430463611999,C,HITCH,7,0.0606271469732746,4,0
2023120400,4462,53434,Ja'Marr Chase,WR,15.173780649147403,14.850000000000001,1.5999999999999996,53.4,12.49,7.21,4.625151515151515,2.5033566480978613,6.12,2.842121212121212,1,33,3.2,1.5999999999999996,0.9843259842288798,C,IN,17,1.34783295821398,5,0
2023120400,4548,52441,Tee Higgins,WR,12.327830704163652,11.68,0.7800000000000011,67.78,43.57,6.29,4.431785714285714,2.105901854087132,5.13,3.055714285714285,0,28,2.7,1.9100000000000037,0.9495600506274371,C,OUT,11,1.8159514060244,9,0
2023120700,107,44874,JuJu Smith-Schuster,WR,14.578976570556861,14.300000000000004,1.370000000000001,59.99,31.61,8.15,5.290000000000001,2.7767166862241375,5.22,2.9064285714285716,0,28,2.7,1.6999999999999993,0.9853555841785984,C,CORNER,37,2.28718450642191,9,0
2023120700,416,54517,George Pickens,WR,8.043851341667262,6.6699999999999875,4.280000000000001,76.1,5.099999999999994,5.76,3.4025,2.062171185910617,5.47,3.1437500000000003,1,24,2.3000000000000003,4.280000000000001,0.9852377102590997,C,HITCH,4,-0.0763735354412347,8,0
2023120700,542,54515,Tyquan Thornton,WR,10.008093398818364,9.479999999999997,2.9099999999999966,43.73,46.93,7.77,4.0856,2.798465472361594,3.83,2.7323999999999997,0,25,2.4000000000000004,2.9299999999999997,0.990855763953806,I,GO,0,-0.638871047180146,9,1
2023120700,769,54515,Tyquan Thornton,WR,8.532512494459468,6.280000000000001,5.350000000000001,41.01,16.18,6.04,3.788260869565218,2.371161303845387,5.27,3.445217391304347,1,23,2.2,5.350000000000001,0.9668785173288831,C,OUT,11,0.703275018837303,8,0
2023120700,794,44874,JuJu Smith-Schuster,WR,19.87868686615335,16.950000000000003,9.83,62.67,23.7,7.7,5.720285714285715,2.468406828079108,4.88,2.92,0,35,3.4000000000000004,9.83,0.9856872152305723,C,CROSS,17,0.988538666628301,0,0
2023120700,842,52429,Jalen Reagor,WR,6.236143141277252,5.650000000000006,2.3000000000000043,70.15,43.66,6.26,3.554444444444444,2.210699176657286,5.01,3.45,0,18,1.7000000000000002,2.3000000000000043,0.9782015544533478,I,SLANT,0,-0.960666311206296,4,1
2023120700,865,44874,JuJu Smith-Schuster,WR,17.470493681028547,15.909999999999997,1.58,80.52,11.61,6.89,4.7354054054054044,2.397910658370225,4.78,3.073243243243243,1,37,3.6,3.84,0.9151579577981261,I,HITCH,0,-1.97069872519933,5,1
2023120700,1205,47849,Diontae Johnson,WR,12.762544237596241,11.969999999999999,4.030000000000001,47.96,37.51,7.36,4.765925925925926,2.8033445125136605,6.64,3.116296296296297,0,27,2.6,4.030000000000001,0.9896297905777393,I,OUT,0,-1.6273664389737,9,1
2023120700,1412,47849,Diontae Johnson,WR,12.349404965127965,10.380000000000003,6.460000000000001,44.78,5.1,7.94,4.857692307692307,2.7633187404891353,4.76,2.778461538461538,0,26,2.5,6.460000000000001,0.9900102735949831,I,GO,0,-1.66966617619619,5,1
2023120700,1508,44874,JuJu Smith-Schuster,WR,7.192628434860566,6.799999999999997,1.8000000000000043,62.19,16.22,6.35,3.3295454545454546,2.3760200361363144,4.02,2.7204545454545452,2,22,2.1,1.8500000000000014,0.9779737993881162,C,SLANT,28,2.84750664571766,1,0
2023120700,1789,47849,Diontae Johnson,WR,10.28823004753563,9.810000000000002,2.230000000000004,93.69,46.2,7.87,4.522173913043479,2.7909691319776675,5.2,3.2517391304347822,1,23,2.2,2.4299999999999997,0.9778424801544678,C,POST,25,3.23396313516423,9,0
2023120700,1893,42437,Ty Montgomery,WR,7.281232389962507,6.340000000000003,0.030000000000001137,29.549999999999997,38.099999999999994,4.44,2.835769230769231,1.5774540832034967,6.07,3.2719230769230765,0,26,2.5,1.4399999999999977,0.870741467647804,C,OUT,17,1.20813312986866,4,0
2023120700,1930,54515,Tyquan Thornton,WR,7.800943472978481,5.849999999999994,4.719999999999999,45.459999999999994,16.409999999999997,5.9,3.4586956521739127,2.41683358653016,5.6,3.45391304347826,0,23,2.2,4.719999999999999,0.9635639691653293,C,OUT,3,-0.226872745086439,8,0
2023120700,1955,42437,Ty Montgomery,WR,8.266496923098924,5.980000000000004,5.300000000000004,48.18000000000001,9.709999999999994,6.25,3.6578260869565216,2.4997071765267718,5.18,3.4186956521739136,1,23,2.2,5.300000000000004,0.9666300736615961,I,OUT,0,-0.703516599372961,8,1
2023120700,2432,41290,Allen Robinson,WR,5.11037752055317,4.739999999999995,1.8500000000000014,68.78,16.95,4.35,2.432380952380952,1.5917063320911455,4.74,2.681904761904762,1,21,2.0,1.8500000000000014,0.9956664648405499,I,HITCH,0,-0.972796591231599,10,1
2023120700,2655,54517,George Pickens,WR,5.644158447261044,5.190000000000005,2.12,40.31,7.38,4.77,2.7152380952380955,1.7671180465594793,5.36,2.8042857142857143,0,21,2.0,2.12,0.9932908796745294,C,HITCH,5,0.0209359508007765,8,0
2023120700,2709,54517,George Pickens,WR,11.655739708069387,1.75,10.77,41.57,26.9,6.91,3.814516129032258,2.102618746087328,4.59,2.412258064516129,0,31,3.0,10.77,0.9361268651574437,C,CROSS,3,-1.35085923690349,3,0
2023120700,2820,44874,JuJu Smith-Schuster,WR,12.559381830189299,5.690000000000005,9.820000000000004,56.02,30.06,6.94,3.994375,2.515768256289684,5.46,2.7781249999999997,1,32,3.1,9.820000000000004,0.903657791172005,IN,CROSS,0,-7.60787529777735,3,2
2023120700,3011,54515,Tyquan Thornton,WR,19.015527682079842,13.0,12.52,36.93,4.75,7.44,4.143695652173912,2.5401770355588758,6.48,3.1686956521739127,2,46,4.5,12.52,0.9491483502722249,I,HITCH,0,-1.79676365852356,7,1
2023120700,3479,54517,George Pickens,WR,6.45017539725082,5.960000000000008,2.3400000000000034,45.900000000000006,6.949999999999996,5.09,2.803478260869565,1.9272297798928724,5.47,2.925217391304348,0,23,2.2,2.3400000000000034,0.9926715470655549,C,HITCH,7,0.116517427843064,8,0
2023120700,3741,47849,Diontae Johnson,WR,12.889576113888367,12.759999999999998,1.6000000000000014,63.04,6.759999999999998,7.4,4.465172413793104,2.6292525019883164,4.49,2.342758620689655,2,29,2.8000000000000003,1.6000000000000014,0.9976993910149471,I,HITCH,0,-0.343601236701943,5,1
2023120700,3764,47849,Diontae Johnson,WR,3.747940397573344,2.9299999999999926,2.3100000000000023,52.83,8.159999999999997,3.93,2.268823529411765,1.6183242967377598,4.81,2.2852941176470587,0,17,1.6,2.3100000000000023,0.9955029261701558,C,HITCH,8,0.212602788116783,10,0
2023120700,3794,54517,George Pickens,WR,7.743485020936028,7.179999999999993,2.700000000000003,64.78999999999999,11.149999999999999,5.25,3.1596,2.0750933312343647,4.68,2.1176000000000004,1,25,2.4000000000000004,2.710000000000001,0.9906237283250262,I,SLANT,0,-1.43098649627063,1,1
2023120700,3817,47849,Diontae Johnson,WR,9.241311503067585,8.79,2.5600000000000023,66.3,43.65,7.39,3.942083333333333,2.6389918680644215,5.07,2.454166666666667,1,24,2.3000000000000003,2.5600000000000023,0.9906819724403239,I,GO,0,-2.69163662067149,9,1
2023120700,4016,47849,Diontae Johnson,WR,15.15236674192739,14.900000000000006,2.450000000000003,37.09,13.299999999999997,7.06,4.640606060606061,2.404196772565033,5.91,2.3015151515151513,1,33,3.2,2.450000000000003,0.9965494525318828,C,HITCH,24,0.133979646081571,5,0
2023120700,4046,41290,Allen Robinson,WR,9.98012697353816,9.86999999999999,1.3500000000000014,54.8,37.9,7.05,4.053999999999999,2.789950716410596,5.01,2.4304,1,25,2.4000000000000004,1.3500000000000014,0.9981734136292907,C,GO,21,-0.200639607966878,9,0
2023121000,77,44896,Chris Godwin Jr.,WR,8.52181960913727,6.259999999999991,4.189999999999998,44.989999999999995,20.949999999999996,5.77,3.3376923076923077,1.8334127908189308,4.98,3.010384615384616,1,26,2.5,4.219999999999999,0.8839475340795679,C,IN,6,0.654889079043642,8,0
2023121000,149,45039,David Moore,WR,9.548917780660059,3.1999999999999957,7.84,56.07,24.859999999999996,7.13,2.794857142857143,2.349681294319285,3.93,2.258,2,35,3.4000000000000004,7.879999999999999,0.8867932589686806,C,CROSS,11,1.56915431586094,1,0
2023121000,196,56056,Trey Palmer,WR,5.000027091035254,3.4499999999999886,1.0900000000000034,67.97,43.809999999999995,5.09,2.160833333333333,1.4067660003391271,5.33,2.9425000000000003,1,24,2.3000000000000003,2.0900000000000034,0.7236147634201608,C,SLANT,5,-0.137034058338031,2,0
2023121000,395,54473,Drake London,WR,12.105019882355544,11.509999999999998,0.46000000000000085,62.36,16.7,6.18,3.7215151515151517,2.1909631461016774,5.14,2.9106060606060606,2,33,3.2,1.75,0.9516042477759706,C,CORNER,26,3.10119569278322,5,0
2023121000,707,41233,Mike Evans,WR,3.332485091717507,2.3900000000000006,2.1700000000000017,36.400000000000006,41.769999999999996,5.14,1.9627777777777777,1.7356158613877246,4.02,2.5216666666666665,1,18,1.7000000000000002,2.1700000000000017,0.9686937166421525,I,SLANT,0,-0.630828987807035,10,1
2023121000,752,44896,Chris Godwin Jr.,WR,14.468258160083229,13.83999999999999,1.7999999999999972,48.459999999999994,17.419999999999995,6.76,4.581250000000001,2.165618067181567,4.66,2.474375,0,32,3.1,2.559999999999995,0.9646331318265382,I,POST,0,-1.51906294794753,5,1
2023121000,1028,54473,Drake London,WR,12.631833888326701,12.349999999999994,2.3299999999999983,62.39,40.72,7.16,4.398620689655172,2.6263292201119404,4.17,2.202758620689655,1,29,2.8000000000000003,2.3299999999999983,0.9949364318910454,C,OUT,22,1.36100447643548,9,0
2023121000,1369,46992,KhaDarel Hodge,WR,11.41930015403465,7.290000000000006,2.4099999999999966,62.61,36.92999999999999,6.66,3.435588235294117,1.8550066424392557,6.42,3.246176470588235,0,34,3.3000000000000003,4.839999999999996,0.6723733940660396,C,OUT,18,1.13047685637139,2,0
2023121000,1428,44931,Mack Hollins,WR,6.255603817005848,4.920000000000016,3.4200000000000017,79.68,11.589999999999996,5.36,3.552222222222223,1.8726940504353475,5.35,3.8444444444444446,0,18,1.7000000000000002,3.4200000000000017,0.9578443105392089,C,OUT,4,-0.349008818273433,8,0
2023121000,1523,44896,Chris Godwin Jr.,WR,17.31972549471218,16.129999999999995,4.770000000000003,68.82,46.6,8.84,5.149705882352941,3.2420490016431365,4.08,2.635,0,34,3.3000000000000003,4.880000000000003,0.97117689530137,I,GO,0,-0.672732565784827,9,1
2023121000,1813,54473,Drake London,WR,16.642997731783563,15.469999999999999,3.6199999999999974,67.53999999999999,38.19,7.22,5.1042424242424245,2.471902139930693,5.45,3.246969696969697,1,33,3.2,3.6299999999999955,0.9546295785225688,C,IN,15,0.90992330131121,9,0
2023121000,1838,54473,Drake London,WR,6.787174766622581,6.489999999999995,1.4399999999999977,73.91,43.87,5.84,3.6842105263157894,2.2302125354361126,6.02,3.8299999999999996,0,19,1.8,1.4399999999999977,0.9794700243296984,C,OUT,8,0.640779646928422,4,0
2023121000,2024,54473,Drake London,WR,6.819925987709563,6.740000000000002,0.9500000000000028,48.49,43.78,5.88,3.4859999999999998,2.220757101815315,5.05,2.7615,0,20,1.9000000000000001,0.9500000000000028,0.9980492146329738,C,HITCH,6,0.327905982965603,4,0
2023121000,2294,54473,Drake London,WR,14.684325380279098,12.400000000000006,7.640000000000001,67.2,46.05,6.63,4.226285714285714,2.3927563304989623,3.23,2.040285714285714,0,35,3.4000000000000004,7.640000000000001,0.991851460907626,I,GO,0,-0.571996059035882,1,1
2023121000,2324,46992,KhaDarel Hodge,WR,11.985247663603626,11.5,1.3100000000000023,65.94,16.51,5.94,4.187241379310344,2.0743052133730466,5.51,2.620344827586207,1,29,2.8000000000000003,2.0500000000000007,0.9657182628221361,I,POST,0,-0.964609130984172,5,1
2023121000,2347,47991,Scott Miller,WR,24.10775954586483,23.620000000000005,3.3599999999999994,78.48,37.1,8.61,6.264871794871796,2.630309039072337,5.49,2.7905128205128205,0,39,3.8000000000000003,3.5700000000000003,0.9896310332508844,I,POST,0,-1.95482942531817,0,1
2023121000,2449,44896,Chris Godwin Jr.,WR,18.164116657542586,6.760000000000005,16.24,27.86,30.49,8.47,5.426176470588235,2.7051163809679437,5.03,2.4873529411764705,0,34,3.3000000000000003,16.24,0.9684352197703197,I,CROSS,0,-1.55992332100868,3,1
2023121000,2557,54473,Drake London,WR,4.7227940160180575,4.509999999999998,1.240000000000002,39.46,19.54,3.94,2.2595238095238095,1.3740141054242354,4.3,2.356666666666667,0,21,2.0,1.240000000000002,0.9903799214699194,C,HITCH,4,-0.577263747341931,10,0
2023121000,2746,41233,Mike Evans,WR,7.650159281012948,5.030000000000001,4.449999999999999,72.75,23.56,5.89,2.899259259259259,1.6526131427016424,3.99,2.419259259259259,1,27,2.6,4.550000000000001,0.8778779950342788,C,SLANT,8,1.74955588579178,10,0
2023121000,3022,47991,Scott Miller,WR,21.230112722846922,21.11,0.8800000000000026,78.42,42.14,8.95,6.145142857142858,3.050819920099178,4.7,2.338857142857143,0,35,3.4000000000000004,0.9099999999999966,0.9952059290618014,I,POST,0,-0.947991114808246,0,1
2023121000,3158,44896,Chris Godwin Jr.,WR,10.58560335576736,10.329999999999998,1.9000000000000021,44.57,17.96,6.2,3.8442857142857148,2.222418483396841,4.14,2.3725,0,28,2.7,2.0,0.9922231248364549,I,IN,0,-1.65676497481763,1,1
2023121000,3578,44896,Chris Godwin Jr.,WR,12.411543550592212,0.6400000000000006,12.329999999999998,70.98,22.68,8.14,4.528214285714286,2.9021053067799265,3.51,1.984642857142857,0,28,2.7,12.329999999999998,0.994767385022483,C,CROSS,6,0.272757060243748,3,0
2023121000,3675,41233,Mike Evans,WR,33.5729154060736,20.78,23.39,108.55,15.17,9.21,5.646166666666665,2.7299221393669177,3.16,1.6665,0,60,5.9,23.619999999999997,0.9319234048814891,I,POST,0,-1.33331474824809,7,1
2023121000,3769,54473,Drake London,WR,19.39116231914715,18.319999999999993,5.799999999999997,52.459999999999994,9.54,8.27,5.588857142857143,2.8115651611624055,5.9,2.0931428571428574,1,35,3.4000000000000004,5.799999999999997,0.9909772906557642,C,GO,45,2.44591964583378,0,0
2023121000,4119,41233,Mike Evans,WR,12.592119864430218,11.470000000000006,3.6000000000000014,73.29,39.44,7.87,4.753333333333332,2.7073148775408167,4.76,3.0751851851851852,1,27,2.6,3.799999999999997,0.9546990263405634,I,CORNER,0,-0.34703181264922,9,1
2023121000,4142,44896,Chris Godwin Jr.,WR,8.395133317245394,8.36,0.6699999999999999,70.3,9.65,7.04,4.293000000000001,2.4452792327903556,5.3,2.7245000000000004,0,20,1.9000000000000001,0.6699999999999999,0.9990079723411246,I,HITCH,0,-0.463633451436181,8,1
2023121000,4165,44896,Chris Godwin Jr.,WR,12.945875037447337,12.240000000000002,2.59,73.06,20.48,6.5,4.378666666666667,2.3191983355332573,4.83,2.984666666666667,0,30,2.9000000000000004,3.1400000000000006,0.9664100034510021,C,CORNER,32,2.92175221611978,5,0
2023121000,4316,54473,Drake London,WR,15.57964907540229,15.349999999999994,0.09000000000000341,57.89,42.199999999999996,7.07,4.9140625,2.4911985188828036,5.02,2.721875,1,32,3.1,1.009999999999998,0.9852766109871017,C,IN,16,0.529347610194236,9,0
2023121000,4426,54473,Drake London,WR,20.165853583405475,19.409999999999997,2.940000000000005,97.28999999999999,13.64,7.48,5.658888888888891,2.4035637562084196,5.36,2.595833333333333,0,36,3.5,3.240000000000002,0.9734968912623893,C,POST,28,-1.85120873438427,0,0
2023121001,435,43415,Demarcus Robinson,WR,4.446487581380744,2.969999999999999,0.8700000000000045,103.08,35.41,3.49,1.9429166666666664,1.163280515598458,6.01,3.080833333333333,2,24,2.3000000000000003,1.8800000000000026,0.6960105110364659,I,OUT,0,-0.585705320583656,2,1
2023121001,481,44881,Cooper Kupp,WR,7.706605366848233,5.920000000000002,3.8699999999999974,104.64,40.599999999999994,4.53,3.0038461538461543,1.7134178169333405,3.67,2.585769230769231,0,26,2.5,3.9299999999999926,0.91774715871591,I,GO,0,-0.972002086928114,10,1
2023121001,547,55886,Zay Flowers,WR,39.308429013623,32.94,15.520000000000003,66.27,19.75,8.98,7.033214285714286,2.5737451361729717,6.1,2.5291071428571428,0,56,5.5,15.520000000000003,0.9263433556444403,I,POST,0,-0.637236803304404,7,1
2023121001,570,41238,Odell Beckham,WR,10.706990467312108,9.129999999999995,3.710000000000001,43.26,38.71,4.8,3.3846875,1.4634669053533516,5.48,3.2181249999999997,0,32,3.1,4.100000000000001,0.9204265906180678,C,GO,20,1.85151592106558,4,0
2023121001,595,53456,Rashod Bateman,WR,23.883699799891424,23.590000000000003,2.190000000000005,77.98,36.12,8.89,5.726190476190477,3.1257779147901745,4.04,1.7752380952380953,1,42,4.1000000000000005,2.440000000000005,0.9919500525555512,I,POST,0,-0.50848425948061,0,1
2023121001,690,56042,Puka Nacua,WR,7.812819919568581,7.559999999999988,1.3700000000000045,24.739999999999995,17.86,5.51,3.7971428571428576,1.912744475504093,4.95,3.241428571428572,0,21,2.0,1.3800000000000026,0.9834004816875863,C,SLANT,17,1.25367273343727,8,0
2023121001,745,56042,Puka Nacua,WR,12.203489815881683,3.3699999999999903,11.54,37.989999999999995,25.299999999999997,7.81,4.583703703703703,2.879286968555487,4.21,2.526666666666667,1,27,2.6,11.54,0.9851280942440881,C,CROSS,4,-0.490840122103691,3,0
2023121001,996,43415,Demarcus Robinson,WR,7.691054289114604,7.090000000000003,2.75,48.6,7.73,5.66,3.276666666666667,1.7560669162912763,3.64,2.1704166666666667,0,24,2.3000000000000003,2.75,0.9887647431064764,C,GO,37,3.07980871351901,1,0
2023121001,1032,44881,Cooper Kupp,WR,16.83375011079655,-1.0100000000000051,16.62,75.49,11.86,8.04,7.589130434782611,0.3266206173345218,4.24,1.67,0,23,2.2,16.62,0.9891236675109473,C,CROSS,27,2.06106920773163,11,0
2023121001,1138,44881,Cooper Kupp,WR,7.549447515698221,7.1299999999999955,0.8100000000000023,108.53,32.37,6.76,3.9200000000000004,2.2169371949416585,5.17,2.8045,0,20,1.9000000000000001,1.1700000000000017,0.9505148956394966,C,OUT,6,2.92869528930169,4,0
2023121001,1251,41238,Odell Beckham,WR,8.398401971517872,7.010000000000005,4.520000000000003,55.25,36.92999999999999,4.71,3.547916666666666,1.4929369338340446,3.61,2.1329166666666666,0,24,2.3000000000000003,4.520000000000003,0.9931524194513043,I,SLANT,0,-0.862185003235936,10,1
2023121001,1279,55886,Zay Flowers,WR,8.105904146389191,7.280000000000001,3.3299999999999983,55.349999999999994,47.3,6.74,3.911904761904762,2.499443176084664,5.11,3.248095238095238,0,21,2.0,3.3299999999999983,0.9876078283219659,C,HITCH,15,2.09456624730956,4,0
2023121001,1304,41238,Odell Beckham,WR,19.541842584102028,18.79,4.979999999999997,82.36,38.5,7.36,5.321621621621622,2.216953005958997,5.03,2.381081081081081,0,37,3.6,4.979999999999997,0.9947238606205027,C,GO,46,3.79103082383517,0,0
2023121001,1390,44881,Cooper Kupp,WR,11.536382133582118,6.489999999999995,7.969999999999999,41.16,17.76,5.33,3.8529032258064517,1.1825683730716154,5.71,2.9916129032258056,0,31,3.0,8.29,0.8909362271348887,C,IN,4,-0.255603230558336,2,0
2023121001,1533,56042,Puka Nacua,WR,12.510128152966468,10.04,6.950000000000003,58.9,26.76,7.94,4.701851851851852,2.806552822670321,4.54,2.940740740740741,1,27,2.6,6.950000000000003,0.9760746511983257,C,CROSS,34,3.32214816624764,3,0
2023121001,1563,53486,Tutu Atwell,WR,20.10827548728261,10.63000000000001,16.749999999999996,94.87,37.01,9.05,5.48918918918919,3.2169459104857503,5.43,2.133783783783784,1,37,3.6,16.759999999999998,0.986575482100436,I,CROSS,0,-0.379351060371846,3,1
2023121001,1758,53456,Rashod Bateman,WR,20.755582169716558,20.689999999999998,0.18999999999999773,50.08,40.9,9.41,6.176764705882354,3.2016517712223362,6.53,2.406470588235294,1,34,3.3000000000000003,0.6400000000000006,0.9968822948230206,IN,POST,0,-3.07758776471019,0,2
2023121001,1895,44881,Cooper Kupp,WR,14.977811372524505,-0.5099999999999909,14.920000000000002,67.54,41.31,7.88,7.4557142857142855,0.3128988882781693,2.93,1.065238095238095,0,21,2.0,14.920000000000002,0.996721989078856,C,CROSS,2,-0.256451255758293,11,0
2023121001,2020,41238,Odell Beckham,WR,9.26406637863645,8.790000000000006,2.200000000000003,42.89,14.149999999999999,6.84,4.490476190476191,2.4278601199214016,5.44,3.7109523809523814,0,21,2.0,2.200000000000003,0.9780943816255047,I,SLANT,0,-0.291592785855755,8,1
2023121001,2043,42363,Nelson Agholor,WR,8.176607006740086,2.8100000000000023,6.809999999999999,36.47,31.339999999999996,6.95,2.978214285714286,2.04694361783689,3.38,2.2353571428571426,2,28,2.7,6.809999999999999,0.9009809087447944,C,CROSS,12,0.91884388809558,1,0
2023121001,2073,42363,Nelson Agholor,WR,3.4187865843440477,3.2099999999999937,0.9299999999999997,48.56999999999999,16.33,4.31,2.2337499999999997,1.7018808223061135,4.76,3.014375,0,16,1.5,0.9399999999999977,0.977541388894061,C,OUT,8,0.345891414908692,10,0
2023121001,2160,53456,Rashod Bateman,WR,12.06587441073795,11.86,1.3799999999999955,78.89,42.349999999999994,7.46,4.865600000000001,2.761563687478527,5.81,3.2736,0,25,2.4000000000000004,1.3999999999999986,0.9895691222992563,C,OUT,14,0.915929254551884,9,0
2023121001,2185,55886,Zay Flowers,WR,24.18075310186656,11.800000000000011,5.43,92.28,49.86,8.24,4.2573684210526315,2.494553729281187,7.25,3.141052631578947,2,57,5.6000000000000005,5.739999999999995,0.5371799160542361,I,HITCH,0,-0.626389889337588,6,1
2023121001,2213,53456,Rashod Bateman,WR,9.83337347055246,9.39,2.789999999999999,90.05,38.269999999999996,6.88,4.325652173913044,2.451216443999992,5.99,3.2399999999999998,0,23,2.2,2.789999999999999,0.9961712108333087,C,IN,10,1.22405230393633,4,0
2023121001,2447,43415,Demarcus Robinson,WR,14.988621871797342,14.800000000000011,0.7800000000000011,46.510000000000005,12.939999999999998,7.54,5.046000000000001,2.39619612345671,6.01,2.8650000000000007,1,30,2.9000000000000004,0.8699999999999974,0.9887860223575134,I,OUT,0,-1.18236581422389,5,1
2023121001,3075,56042,Puka Nacua,WR,4.834868143898664,4.780000000000001,0.39000000000000057,43.010000000000005,33.36,4.5,2.5894736842105264,1.6132178804564996,5.54,3.218421052631579,0,19,1.8,0.4000000000000057,0.9919368034234958,C,HITCH,6,-0.2711196905002,4,0
2023121001,3100,44881,Cooper Kupp,WR,9.263528008342544,8.920000000000002,1.4799999999999969,51.56,16.009999999999998,6.31,3.7784000000000004,2.3131592393665135,6.42,2.9108,0,25,2.4000000000000004,1.6599999999999966,0.9760802455510839,C,CORNER,32,3.17507854080759,8,0
2023121001,3314,55886,Zay Flowers,WR,12.951781662480096,6.699999999999996,10.610000000000001,55.44,21.92,6.83,5.2944,1.7299712907059084,6.92,3.4676,0,25,2.4000000000000004,10.610000000000001,0.9688543755621198,C,HITCH,6,1.58596549089998,5,0
2023121001,3359,41238,Odell Beckham,WR,26.272031707006178,15.580000000000005,16.27,71.9,27.999999999999996,7.88,5.881777777777778,2.3063876604777525,5.26,2.9235555555555557,0,45,4.4,16.34,0.8574378866836521,I,IN,0,-0.494666068814695,7,1
2023121001,3433,41238,Odell Beckham,WR,14.554911433673384,13.310000000000002,4.640000000000001,82.85,12.949999999999996,7.1,5.089655172413793,2.474422707216806,4.92,3.26551724137931,0,29,2.8000000000000003,4.640000000000001,0.9684422728120425,C,OUT,17,1.61579593201168,5,0
2023121001,3480,55886,Zay Flowers,WR,12.542727940567513,5.510000000000005,10.850000000000001,92.89,28.269999999999996,7.82,4.989230769230769,1.6178279836297136,3.97,2.486923076923077,0,26,2.5,10.850000000000001,0.9701971918553809,I,CROSS,0,-0.678072794340551,3,1
2023121001,3568,56042,Puka Nacua,WR,18.769363200608577,14.259999999999998,7.5699999999999985,46.04,15.38,7.61,6.240322580645162,1.1440934806531844,4.92,3.079354838709677,0,31,3.0,8.129999999999999,0.8601642906932141,I,POST,0,-0.581776242237538,11,1
2023121001,3613,43415,Demarcus Robinson,WR,15.082883836499375,14.029999999999994,4.529999999999994,50.41,34.2,6.82,4.62060606060606,2.2720694578318072,4.77,2.9806060606060605,0,33,3.2,4.529999999999994,0.977478524680222,I,POST,0,-1.49216150399297,9,1
