game_id,play_id,nfl_id,player_name,player_position,route_embed_1,route_embed_2,route_embed_3,route_embed_4,route_embed_5,route_embed_6,route_embed_7,route_embed_8,route_embed_9,route_embed_10,route_embed_11,route_embed_12,route_embed_13,route_embed_14,route_embed_15,pass_result,route_label,yards_gained,expected_points_added,route_cluster,pass_result_num,route_deviation,RouteExecIQ,avg_convergence,ConvergenceIQ_WR,convergence_norm,weight,AirPlayIQ_WR
2023122301,2221,42489,Stefon Diggs,WR,28.51541914616692,27.78,0.8500000000000014,48.83,15.13,8.65,5.989375,2.9050106428559577,4.95,2.873958333333333,0,48,4.7,2.370000000000001,0.9746656984080546,IN,GO,0,-2.41554151894525,0,2,28.098438229766263,-0.8823975016357426,-0.60318,-1.2967091,0.5694365,0.4305635,-1.118321650592896
2023122301,2536,42489,Stefon Diggs,WR,12.490362374064928,5.299999999999997,7.390000000000001,44.12,21.23,6.54,4.47551724137931,1.750719415813512,5.52,3.1158620689655168,0,29,2.8000000000000003,9.05,0.7280869220406828,C,CROSS,4,1.30225045420229,2,0,23.585337627182398,0.3394635657405315,-0.025048846,-0.35361448,0.6539587,0.34604132,-0.11378083694583851
2023122301,2590,42489,Stefon Diggs,WR,5.144598866168836,3.239999999999995,3.119999999999997,47.91,41.63,5.56,2.435909090909091,1.5920327200840385,4.55,2.4309090909090902,0,22,2.1,3.119999999999997,0.8743149217982769,C,SLANT,6,-0.212621570564806,10,0,19.478132647109874,0.5667194517244649,0.67510015,0.78852564,0.7563197,0.2436803,0.7344758570157135
2023122301,2615,54613,Khalil Shakir,WR,4.970249455058064,4.259999999999998,2.0700000000000003,52.22,17.52,4.88,2.208260869565218,1.91807112431856,4.59,2.4347826086956528,0,23,2.2,2.1099999999999994,0.9529292370494814,C,SLANT,16,1.98986190895084,10,0,16.225328874305752,0.8600984301417375,0.6389398,0.72953796,0.7510331,0.24896687,0.7620431899933555
2023122301,2640,52536,Gabe Davis,WR,13.576333635504795,12.159999999999997,5.770000000000003,78.35,48.68,8.84,4.910000000000001,3.2593841726904773,4.82,2.684642857142857,0,28,2.7,5.770000000000003,0.9913953004926638,C,GO,36,2.12736224243417,9,0,17.0744738775846,0.24503578589181377,0.17412996,-0.02869776,0.6830784,0.3169216,0.05805431102547044
2023122301,2803,55885,Quentin Johnston,WR,5.696241061115347,5.590000000000003,0.6799999999999997,39.69,18.02,4.85,2.716190476190476,1.706779060659218,5.27,3.207142857142857,0,21,2.0,0.6799999999999997,0.9885831068818848,C,HITCH,8,0.216660065343603,8,0,19.574009201814285,0.07556109802060507,-0.680358,-1.4226081,0.55815315,0.44184685,-0.7606467963944182
2023122301,2832,43663,Alex Erickson,WR,5.284709616878221,4.859999999999999,0.4099999999999966,46.56,13.57,3.17,2.0496153846153846,1.132220758577516,3.66,2.1984615384615385,1,26,2.5,1.1300000000000026,0.9229009596802008,C,HITCH,3,1.08836273988709,10,0,23.52042803559741,0.20213413568095098,0.14901018,-0.0696752,0.6794059,0.32059407,0.017465261332266016
2023122301,2899,48556,Jalen Guyton,WR,14.683601596341314,14.639999999999992,0.8299999999999992,60.66,7.19,7.83,4.955666666666667,2.8551776118837684,5.52,2.587999999999999,0,30,2.9000000000000004,0.8700000000000001,0.998631639083898,C,HITCH,12,1.44264217617456,5,0,8.924346139046115,1.0660621137410407,0.11885346,-0.118869305,0.67499703,0.32500297,0.26623692388412457
2023122301,2924,53506,Josh Palmer,WR,4.077697388199431,3.5800000000000054,1.59,61.52,15.59,4.96,2.2026315789473685,1.6600429783769093,3.81,2.3952631578947368,0,19,1.8,1.59,0.9606415738478604,I,SLANT,0,-0.484574242844246,10,1,14.207455782483784,1.0420957431072502,0.71076703,0.8467084,0.76153415,0.23846585,0.8933016272993853
2023122301,2947,53506,Josh Palmer,WR,13.154777605713702,12.689999999999998,2.379999999999999,70.44,33.15,7.34,4.834285714285714,2.358729143967822,3.99,2.5075,0,28,2.7,2.379999999999999,0.9814878797055148,C,OUT,18,1.62315945874434,1,0,10.048083316946403,1.6376545928710102,0.086733095,-0.17126666,0.6703011,0.32969892,0.42513272134330826
2023122301,3289,48556,Jalen Guyton,WR,14.670346040296485,14.630000000000004,0.6300000000000026,74.31,45.67,7.23,4.44969696969697,2.5441888255990417,5.9,2.8984848484848484,2,33,3.2,0.7700000000000031,0.9981740219702828,I,HITCH,0,-0.464586353162304,9,1,12.592419297220875,0.6956638928363116,0.23282044,0.067042924,0.69165885,0.30834115,0.2608726357230473
2023122301,3312,43663,Alex Erickson,WR,11.237111800061788,11.089999999999996,1.4200000000000017,70.97,37.6,6.75,4.400769230769232,2.3748750250519257,4.78,2.5676923076923077,1,26,2.5,1.5,0.9949657288044657,C,GO,23,1.89249212201685,9,0,9.059931362435293,1.0508220736024916,0.005775833,-0.30333075,0.6584652,0.3415348,0.15915954912951574
2023122301,3419,55990,Derius Davis,WR,13.359700015938303,3.1599999999999966,12.959999999999996,78.72,33.4,6.73,4.074242424242424,2.383652698988244,4.15,2.2169696969696973,0,33,3.2,12.959999999999996,0.998501847930074,C,CROSS,6,0.280604845727794,3,0,16.73055198867257,0.5491860684708251,0.84740037,1.0695958,0.7815098,0.21849018,0.9558914158459043
2023122301,3715,42489,Stefon Diggs,WR,3.637805299619353,3.629999999999996,0.2100000000000008,57.66,43.26,4.68,2.35,1.9146940573713944,5.13,2.623125,0,16,1.5,0.2100000000000008,0.9995227910220006,C,HITCH,8,0.91401606798172,10,0,15.771657310964091,0.9010162687469863,0.5535452,0.5902353,0.7385485,0.26145148,0.6714894467405859
2023122301,3762,42489,Stefon Diggs,WR,16.42620718244435,15.560000000000002,4.390000000000001,79.03,25.33,8.47,5.218125000000001,3.108533974036947,5.98,2.7662500000000003,1,32,3.1,4.390000000000001,0.9842459035315044,I,POST,0,-0.514318089815788,0,1,12.835411172768834,0.8949787185049441,1.0803012,1.4495226,0.8155597,0.18444031,1.3472423357753818
2023122301,3785,42489,Stefon Diggs,WR,11.778102227334813,11.060000000000002,3.280000000000001,73.92,14.659999999999997,7.44,4.585,2.859418472347131,6.26,3.290769230769231,1,26,2.5,3.289999999999999,0.9794546672355342,C,OUT,11,1.75163225777214,5,0,9.827137112149398,0.9790587163691811,-0.20481557,-0.6468646,0.62767696,0.37232304,-0.041495898343109516
2023122301,3864,54613,Khalil Shakir,WR,10.845239690066125,6.709999999999994,8.469999999999999,86.95,8.869999999999997,7.84,4.3872,3.1886981669640666,6.47,2.55,1,25,2.4000000000000004,8.469999999999999,0.9963620718601,C,GO,15,1.00825482665095,5,0,25.022417954944995,-0.48533458920223177,1.0334584,1.3731089,0.8087113,0.19128871,1.0176095715492959
2023122301,4088,55885,Quentin Johnston,WR,16.011874491731557,15.78,2.6000000000000014,46.32,44.72,8.35,5.428,2.7988031924993986,5.86,2.043,0,30,2.9000000000000004,2.6000000000000014,0.9988062840861488,I,GO,0,-0.0107933935942128,9,1,19.079524235347403,0.043446976374524035,0.6407125,0.73242974,0.7512923,0.24870771,0.5610744269431112
2023122301,4111,53506,Josh Palmer,WR,10.766342646578506,9.369999999999996,3.99,38.16,13.64,6.14,4.03037037037037,2.288428216856212,5.62,3.273333333333333,2,27,2.6,3.99,0.9459251570306204,C,IN,8,-0.0696195112541318,5,0,26.881503061811365,-0.6644975683631855,0.36311617,0.27959195,0.71070796,0.28929204,0.006474365859374609
2023122402,78,55944,Josh Downs,WR,10.291141816383814,1.230000000000004,10.14,33.260000000000005,35.4,7.13,5.038571428571428,2.0798083702934886,4.02,2.3714285714285714,0,21,2.0,10.14,0.992535945377646,C,CROSS,-1,-1.55049494560808,3,0,34.9582870971305,-1.0942438011631312,0.3968653,0.33464628,0.7156421,0.2843579,-0.07166991272557915
2023122402,150,54518,Alec Pierce,WR,5.583647274354564,5.239999999999995,0.7000000000000028,59.53,43.7,4.43,2.8635,1.375948572325365,4.41,3.0369999999999995,0,20,1.9,1.009999999999998,0.9467913550209804,C,SLANT,7,0.762037087697536,10,0,14.709118071216047,0.9968494940069345,-0.00024834633,-0.3131579,0.6575845,0.3424155,0.13540895517657175
2023122402,453,54473,Drake London,WR,6.853314178468745,5.960000000000001,3.3100000000000023,44.46,46.75,5.44,3.211363636363636,1.984605743393372,3.77,2.3445454545454543,0,22,2.1,3.3100000000000023,0.9947676933437544,I,HITCH,0,-0.892146897967905,10,1,25.483099956833623,0.025115562339785447,0.599148,0.6646263,0.7452156,0.2547844,0.5016889455710329
2023122402,476,47991,Scott Miller,WR,9.751869853257746,9.690000000000005,0.4499999999999993,47.67,19.77,6.25,3.799615384615385,1.9031941167820603,4.66,3.047692307692308,0,26,2.5,0.6799999999999997,0.9947264919249704,C,HITCH,15,2.31104081054218,8,0,14.54036706166513,0.5227356714138669,-1.0177203,-1.9729413,0.50883114,0.49116886,-0.747142489399927
2023122402,1054,48142,D.J. Montgomery,WR,10.720953634209692,9.97,3.619999999999997,40.43,40.26,6.64,4.013333333333334,2.044277190297155,7.09,3.4503703703703708,0,27,2.6,3.710000000000001,0.989357096499894,C,HITCH,8,1.24225403368473,4,0,22.532319102197807,-0.1457436771004958,-0.69396955,-1.4448124,0.5561632,0.4438368,-0.8682379035355191
2023122402,1310,55944,Josh Downs,WR,20.113549001164696,13.480000000000004,7.059999999999995,42.09,40.37,7.3,5.878571428571429,1.430880319032643,5.74,4.111142857142856,0,35,3.4000000000000004,8.979999999999997,0.7565496521999229,I,IN,0,-0.614135297015309,2,1,31.280513805509045,-0.34876147917878214,-1.1572983,-2.2006323,0.48842496,0.51157504,-1.2532614330830005
2023122402,1413,54518,Alec Pierce,WR,18.01194304503841,14.61,4.229999999999999,56.25,13.76,6.92,4.5455,2.0011790755221512,5.15,3.3575000000000004,0,40,3.9,6.709999999999999,0.8444413547021409,I,IN,0,-1.5653470850084,0,1,19.026303765047526,0.1740506068092608,0.5959396,0.6593925,0.7447465,0.2552535,0.5355072797999425
2023122402,1770,54473,Drake London,WR,14.647510950710494,14.420000000000002,2.390000000000001,97.76,35.489999999999995,7.29,4.571562500000001,2.367039950021968,5.99,2.6812500000000004,0,32,3.1,2.4200000000000017,0.9978978631565648,C,HITCH,19,1.39409018622246,9,0,33.75490685863476,-1.4320236524729928,0.0042339517,-0.305846,0.6582398,0.34176022,-0.6907287232991969
2023122402,1817,54473,Drake London,WR,7.279533379498444,6.019999999999996,2.8200000000000003,106.08,20.12,4.77,3.399545454545455,1.5700029641243702,5.11,3.141363636363636,0,22,2.1,2.890000000000001,0.9132132783335876,C,IN,4,-0.438498276285827,8,0,48.1520410817299,-2.4632306671686517,-0.47366127,-1.0854276,0.588372,0.411628,-1.6525699506406801
2023122402,2148,52465,Van Jefferson,WR,4.7111843932809965,4.5,0.1700000000000017,71.78,9.269999999999996,4.36,2.578947368421052,1.2880773559277414,4.37,2.413684210526316,0,19,1.8,0.7000000000000028,0.95585517150583,C,SLANT,13,0.106236537743825,10,0,22.275485603106667,0.31441878748999275,0.29517782,0.16876538,0.70077544,0.29922456,0.21234845656823065
2023122402,2568,55944,Josh Downs,WR,4.298830015576112,4.239999999999995,0.6599999999999966,39.11,15.939999999999998,4.37,2.7225,1.50212072306678,4.49,2.543125,1,16,1.5,0.6599999999999966,0.998192638331718,C,HITCH,3,-0.154579639900476,10,0,27.841050080656146,-0.1875541979051067,0.1539454,-0.061624467,0.68012744,0.31987256,-0.10190593343411722
2023122402,2896,55944,Josh Downs,WR,11.984139820127371,11.810000000000002,1.3000000000000045,94.29,33.599999999999994,7.05,4.652692307692307,2.2543549990049176,6.22,2.7819230769230767,0,26,2.5,1.490000000000002,0.9914215186492636,C,HITCH,11,0.0350687046302482,9,0,30.970854847271212,-1.1521136100981928,-0.65774703,-1.3857234,0.5614588,0.43854117,-1.283275835889426
2023122402,3081,46992,KhaDarel Hodge,WR,11.9705928727539,6.390000000000001,9.470000000000002,59.61,24.45,6.57,4.032666666666668,2.055121329304165,6.34,3.265000000000001,0,30,2.9000000000000004,9.470000000000002,0.9543577966945254,C,HITCH,5,1.12745235278271,3,0,7.281673174666956,1.401105935919569,-0.6921103,-1.4417795,0.556435,0.443565,-0.1807750142548593
2023122402,3106,54473,Drake London,WR,14.544430854493449,14.35,1.3900000000000006,71.81,18.45,7.27,4.885666666666667,2.262062963441714,5.85,2.8899999999999992,0,30,2.9000000000000004,1.5799999999999983,0.9912497454739304,C,HITCH,16,1.083065688028,5,0,9.475609844728075,1.0129359564454423,-0.27671325,-0.76414996,0.61716557,0.38283443,-0.08382029516043626
2023122402,3222,52465,Van Jefferson,WR,10.047215944463154,9.810000000000002,0.8999999999999986,95.34,41.68,6.59,4.27625,2.360627795091069,4.12,2.674583333333333,0,24,2.3000000000000003,1.3900000000000006,0.9804903120581918,I,GO,0,-1.06375888618641,1,1,28.826389572236693,-0.2617899952446601,0.5291323,0.550411,0.7349794,0.2650206,0.3351609736575905
2023122402,3318,55944,Josh Downs,WR,19.135791017595796,12.9,13.07,57.25,22.71,8.45,5.713823529411764,2.6178142799438766,4.72,2.531470588235294,0,34,3.3000000000000003,13.07,0.9596654002166648,I,CROSS,0,-0.556593637680635,3,1,11.381869715227383,1.0314283305543193,-0.96774644,-1.8914196,0.51613724,0.48386276,-0.4771623550798302
2023122402,3418,54518,Alec Pierce,WR,8.712155317310568,8.0,3.389999999999993,72.35,47.48,6.18,3.854347826086957,2.0556171957190785,4.6,2.7821739130434784,0,23,2.2,3.389999999999993,0.9972984498357734,C,HITCH,7,0.435918334405869,4,0,13.65559274536287,0.627150569341913,-0.65103126,-1.374768,0.5624407,0.4375593,-0.4988099180099752
2023122402,3487,48142,D.J. Montgomery,WR,22.57283087738649,17.599999999999994,5.48,88.21,24.01,7.45,4.938260869565217,2.146834677015159,6.22,3.715217391304348,1,46,4.5,7.510000000000002,0.816619083379913,I,IN,0,-2.62971760844812,6,1,20.81535965323605,0.9240638206525302,-0.7252681,-1.4958693,0.55158734,0.44841266,-0.4107406548159015
2023122402,3635,54518,Alec Pierce,WR,8.979940385167875,7.619999999999997,4.549999999999997,32.16,39.86,7.84,4.240909090909091,2.61203607699673,4.28,2.7254545454545456,0,22,2.1,4.57,0.9883219097260536,I,GO,0,-0.800868750084192,1,1,41.32896878289007,-1.526438472924733,0.95563376,1.246155,0.7973334,0.20266658,0.6842429582293217
2023122402,3658,54518,Alec Pierce,WR,19.11084741232448,18.98,1.5200000000000031,43.91,35.1,8.65,5.868787878787878,2.8620455507990235,4.42,2.1333333333333333,0,33,3.2,1.730000000000004,0.9963329401606252,IN,POST,0,-2.2492490777513,0,2,29.003502675656527,-0.9877920618244225,0.5407121,0.56930095,0.73667234,0.26332766,0.15927529401216356
2023122402,3934,48142,D.J. Montgomery,WR,21.399477962266573,21.1,0.2100000000000008,48.06,11.62,8.26,6.043333333333333,2.6308423420211686,4.57,2.184166666666666,0,36,3.5,1.700000000000001,0.986054194173644,I,GO,0,-3.3721081619733,0,1,26.62710454418414,-0.7110610101992876,0.051148232,-0.2293156,0.6650986,0.3349014,-0.39065280507802186
2023122402,4155,55944,Josh Downs,WR,6.291734025070575,5.32,2.93,53.69,42.59,5.17,2.936818181818182,1.673010933740597,2.75,1.968636363636364,0,22,2.1,2.9399999999999977,0.9653128307835184,C,SLANT,6,-0.191219649510458,10,0,16.28819429335039,0.854428431671098,-0.31337276,-0.82395196,0.61180604,0.38819396,-0.17241481233921224
2023122402,4205,54518,Alec Pierce,WR,24.233818268673804,22.4,5.48,84.42,4.97,8.07,5.9314634146341465,2.249896176466383,4.95,2.848048780487805,0,41,4.0,6.080000000000001,0.951586779673496,C,GO,16,0.868065555405337,0,0,25.285026551204528,-0.5547763163840782,-0.006586151,-0.32349664,0.6566579,0.34334213,-0.4029046973392436
2023122403,232,40488,Adam Thielen,WR,14.444935283174516,12.22999999999999,2.980000000000004,54.27,17.449999999999996,7.47,4.879,2.056559480431268,5.13,3.452333333333334,0,30,2.9000000000000004,4.880000000000003,0.8714350902012409,I,OUT,0,-1.57509397249669,5,1,11.424627073496392,0.8251060761175065,0.7975189,0.98822516,0.7742172,0.22578281,0.9513956661269455
2023122403,1123,46130,D.J. Chark,WR,8.583710400719717,8.5,0.8999999999999986,43.54,32.46,6.04,3.994545454545454,2.1936308828552837,7.8,3.0481818181818183,1,22,2.1,0.8999999999999986,0.9957831589736016,I,IN,0,-0.840059753507376,4,1,19.81014292714853,0.0912754917824313,0.4945105,0.49393308,0.7299177,0.2700823,0.38518238993607845
2023122403,1146,46130,D.J. Chark,WR,13.61623464269988,13.36,0.6300000000000026,47.42,37.28,6.19,4.30875,1.899179364374128,5.86,2.4125,0,32,3.1,1.3100000000000025,0.9822719822674524,C,POST,19,2.5742784854956,9,0,17.729662871583702,0.17916274245539832,0.42578927,0.3818294,0.71987075,0.28012925,0.32505655802498545
2023122403,1215,40488,Adam Thielen,WR,10.584304562704393,10.070000000000007,0.1300000000000025,66.76,18.81,6.46,5.254285714285714,1.234287533067443,4.96,3.362857142857143,0,21,2.0,1.2900000000000027,0.9514880294208964,C,POST,17,2.17128583358135,8,0,11.777071051119538,0.7682190967887212,0.42658317,0.3831245,0.7199868,0.2800132,0.49095606434918165
2023122403,1323,54597,Romeo Doubs,WR,13.920956833119856,13.260000000000003,2.6099999999999994,46.68000000000001,37.36,7.0,4.672333333333333,2.369163512112753,6.56,3.133666666666667,1,30,2.9000000000000004,3.289999999999999,0.970797179244316,C,IN,13,0.543933601118624,9,0,17.992943026188897,0.1526924182907681,-0.46606696,-1.0730392,0.58948225,0.41051775,-0.5698545954434376
2023122403,1591,53586,Ihmir Smith-Marsette,WR,6.212876291615385,5.82,1.0200000000000031,50.35,35.41,5.39,3.1725,1.9104253453092583,4.94,3.1949999999999994,0,20,1.9,1.3500000000000014,0.9510418628400836,C,SLANT,18,0.957715613767505,4,0,12.321775707071106,0.7432856706463238,0.5696366,0.6164849,0.74090105,0.25909895,0.6493388316385194
2023122403,1977,56024,Dontayvion Wicks,WR,21.921286348055503,18.120000000000005,3.759999999999998,105.7,20.15,6.56,4.4058,1.7977742361268931,6.71,3.6144,0,50,4.9,6.93,0.8442022394814439,C,POST,21,4.01620008202735,6,0,35.507371138696215,-0.2914672174806722,-0.06683105,-0.42177302,0.64785016,0.35214984,-0.3758858572718057
2023122403,2041,40488,Adam Thielen,WR,11.224159304758548,10.96,1.8099999999999987,42.38,16.9,7.12,4.5596000000000005,2.0665681696958367,4.38,2.3492,0,25,2.4000000000000004,1.879999999999999,0.989691204097037,I,CORNER,0,-0.188598572043702,1,1,31.049677946062847,-0.48667785318418305,-0.052805692,-0.3988937,0.6499006,0.35009938,-0.42962689992803116
2023122403,2171,54723,Samori Toure,WR,40.39067997942527,28.27000000000001,19.57,74.12,29.05,7.84,6.108636363636363,2.1055683583983,5.55,2.88,0,66,6.5,19.79,0.851256096313817,I,POST,0,-0.22393191489391,7,1,25.936614643249467,0.2539641379098819,-3.3844805,-5.833793,0.1628133,0.8371867,-0.7372037505386121
2023122403,2194,56024,Dontayvion Wicks,WR,3.487434445315498,3.4299999999999926,0.5599999999999952,49.08,17.97,4.92,2.603571428571428,1.943761647080048,5.32,3.3535714285714286,1,14,1.3,0.5599999999999952,0.9965531105865348,C,SLANT,8,-0.055350006907247,8,0,13.646255736008804,0.6021660002859555,0.54421705,0.57501847,0.73718476,0.26281524,0.5821532525055925
2023122403,2414,40488,Adam Thielen,WR,5.943684883102485,5.8700000000000045,0.6499999999999986,43.95,7.799999999999997,4.95,3.368333333333333,1.5357130936090742,5.54,3.309444444444445,0,18,1.7000000000000002,0.6499999999999986,0.9936392227413232,C,HITCH,7,0.687860813690349,8,0,16.040482998473916,0.3894696017557992,0.28615478,0.15404625,0.69945633,0.30054367,0.22480124952547798
2023122403,2830,54597,Romeo Doubs,WR,4.546596604009168,4.369999999999997,1.25,47.33,20.44,4.79,2.9375,1.8324500902707648,5.48,2.881875,0,16,1.5,1.25,0.9997063000069384,C,HITCH,33,2.06303134211339,8,0,14.567329878169877,0.5203403708278713,0.7267631,0.87280256,0.7638728,0.2361272,0.7895766519567817
2023122403,3055,54597,Romeo Doubs,WR,6.8800884535959295,5.719999999999999,1.9500000000000028,108.77,39.33,5.67,3.1052173913043486,1.5662197383428365,5.58,3.074782608695652,0,23,2.2,2.3700000000000045,0.878368421616668,C,OUT,5,2.71110469906125,4,0,47.277426168030324,-2.300293689116709,0.7562771,0.92094815,0.7681877,0.2318123,0.17422469225921722
2023122403,3279,54597,Romeo Doubs,WR,16.227188833580456,9.420000000000002,12.64,29.41,27.08,8.23,4.983030303030303,2.641608748528637,3.71,2.4815151515151515,0,33,3.2,12.64,0.971460506154186,I,CROSS,0,-0.575194410979748,3,1,35.18778528688056,-1.11493557541912,-0.02876217,-0.35967195,0.6534158,0.3465842,-0.6214343881148049
2023122403,3403,40488,Adam Thielen,WR,14.700986739998408,6.739999999999995,5.879999999999999,54.73,18.3,5.04,2.3933870967741933,1.1192941914634829,5.52,2.4029032258064515,2,62,6.1000000000000005,7.699999999999999,0.6084206367157253,C,HITCH,15,1.36877828766592,6,0,22.68759782960504,0.7691657921282127,1.0556865,1.4093691,0.81196105,0.18803895,1.2889859179277612
2023122403,3559,46130,D.J. Chark,WR,8.645908439671494,8.480000000000004,1.3300000000000054,77.84,37.91,6.31,4.202857142857143,2.300358978196974,5.45,3.134285714285715,1,21,2.0,1.3300000000000054,0.9928007887680318,C,POST,29,3.7258013523533,4,0,16.641402777395637,0.36717686935833227,-0.23432098,-0.69499624,0.6233633,0.37663668,-0.29494288996211254
2023122403,3607,46130,D.J. Chark,WR,8.302970060847866,8.010000000000005,1.589999999999998,104.51,15.47,6.29,3.882727272727273,2.4019717729957604,6.79,3.3981818181818184,1,22,2.1,1.7799999999999994,0.983537732274854,C,POST,11,1.8273287320626,8,0,46.23106668511388,-2.292576718717582,0.9422939,1.224394,0.79538316,0.20461684,0.5047625356756267
2023122403,3898,46130,D.J. Chark,WR,12.097587428745998,11.329999999999998,4.039999999999999,58.17,42.23,6.91,4.3621428571428575,2.7164606017864865,6.72,2.669285714285715,0,28,2.7,4.039999999999999,0.9943086996966642,C,CORNER,35,2.68653194315266,9,0,7.679156204989181,1.1896459286358319,0.51350486,0.52491826,0.7326946,0.26730537,0.7026035319207548
2023122403,3941,40488,Adam Thielen,WR,11.9930306072132,11.540000000000006,1.2199999999999989,92.48,39.08,6.45,4.321071428571428,2.345904767865521,5.89,3.098214285714286,1,28,2.7,1.6700000000000017,0.9675877536177994,C,POST,17,1.25445980636869,9,0,28.38022373484297,-0.8916502058595234,-0.15384167,-0.5637119,0.6351293,0.36487073,-0.6833669906808233
2023122403,4065,54597,Romeo Doubs,WR,12.058503227510114,10.990000000000007,4.609999999999999,51.18000000000001,39.51,8.51,4.882,2.989463441266119,5.03,2.7952000000000004,1,25,2.4000000000000004,4.619999999999997,0.9883255051113274,C,GO,36,2.47477542149136,9,0,14.604089132696691,0.4934095575746801,1.1172607,1.509814,0.82096314,0.17903686,1.3278402104657512
2023122403,4341,46130,D.J. Chark,WR,15.08653169886901,14.519999999999996,2.4800000000000004,47.51,13.17,7.42,4.7578125,2.7307587677384912,4.66,2.7168750000000004,0,32,3.1,3.1,0.9763853251228468,C,CORNER,22,0.287155755737331,5,0,17.84124451128357,0.20672648066808177,0.2684244,0.12512301,0.6968641,0.30313587,0.14985994690335955
2023122403,4371,40488,Adam Thielen,WR,12.644249622655762,12.619999999999996,0.6400000000000006,67.6,35.4,7.66,4.962692307692308,2.6925297512819544,6.23,2.3953846153846152,0,26,2.5,0.6499999999999986,0.9993647836500938,C,POST,22,1.12555806076853,9,0,7.772772762663966,1.1802336710634966,0.06128063,-0.2127868,0.66657996,0.33342004,0.2516741408834011
2023122404,68,42347,Amari Cooper,WR,22.526615268702443,22.320000000000007,1.7800000000000011,72.42,36.87,8.99,6.151351351351352,2.8446920963652853,5.15,2.3145945945945945,0,37,3.6,2.3000000000000043,0.9939737480015964,C,POST,53,2.99056989490055,0,0,13.302399655529094,0.8405980100623722,0.50137407,0.5051295,0.73092115,0.26907885,0.5953970022819943
2023122404,492,55939,Cedric Tillman,WR,13.18723487312478,8.39,3.869999999999997,32.870000000000005,10.75,5.17,2.6009803921568637,1.7092200032786429,5.16,2.656078431372549,4,51,5.0,5.579999999999998,0.7006423036526744,C,HITCH,6,1.70854930719361,6,0,44.36291665476447,-1.024123222074391,0.40071762,0.3409305,0.7162053,0.2837947,-0.04646451982345978
2023122404,778,42347,Amari Cooper,WR,18.69157924511556,18.11999999999999,3.119999999999997,47.05,40.47,7.36,4.78871794871795,2.617800582939386,6.49,2.8284615384615384,1,39,3.8,3.119999999999997,0.983686134159955,C,CORNER,22,1.49559758207761,9,0,20.881743521815906,-0.1377490913659673,-0.14480244,-0.5489663,0.6364508,0.36354917,-0.39946862794037896
2023122404,1230,42347,Amari Cooper,WR,18.65187416414345,16.980000000000004,7.369999999999997,50.81,51.3,7.07,4.479761904761905,2.520994275489324,3.94,2.2454761904761904,1,42,4.1000000000000005,7.390000000000001,0.992418480040794,C,GO,75,5.6676232968457,0,0,33.11314071574996,-1.466358528264571,1.0517491,1.4029462,0.8113854,0.1886146,0.8617534646463871
2023122404,1503,53518,Nico Collins,WR,4.071004229672775,3.649999999999992,1.7899999999999991,44.56999999999999,42.38,5.93,2.4952941176470587,2.115529241251048,4.02,2.5988235294117645,1,17,1.6,1.7899999999999991,0.9985968788227034,I,SLANT,0,-0.919049073476344,10,1,22.796074537323527,0.2674654941580017,0.11545219,-0.12441772,0.67449975,0.32550025,0.0031403663164923934
2023122404,1642,39989,Robert Woods,WR,3.9651670931165497,2.8700000000000045,0.8100000000000023,47.73,35.94,4.71,1.789565217391304,1.422355531123283,4.35,2.659565217391304,1,23,2.2,1.5,0.7520775983866992,I,SLANT,0,-0.533583418000489,10,1,16.79830914232458,0.8084198237990912,0.41723984,0.3678829,0.7186208,0.28137922,0.49184083744274365
2023122404,1783,53463,Elijah Moore,WR,18.945804044467906,5.520000000000003,16.340000000000003,63.21,36.42,8.09,4.902051282051282,2.9731988616614857,4.68,2.6564102564102563,0,39,3.8,16.340000000000003,0.9103441918462116,C,CROSS,18,2.41711522487458,3,0,14.951774617807816,0.7095623217636241,-0.03642581,-0.3721735,0.65229535,0.34770465,0.003951082051113219
2023122404,2042,40026,Marquise Goodwin,WR,19.12599496400123,19.02,1.6699999999999946,64.02,34.76,9.29,5.524571428571428,3.363194684729826,5.56,2.1845714285714286,1,35,3.4000000000000004,1.6899999999999975,0.998283969483602,IN,CORNER,0,-1.90847606793977,0,2,13.149113487810176,0.8584481513457944,0.7388245,0.89247805,0.76563615,0.23436385,0.8845026465053306
2023122404,2116,53518,Nico Collins,WR,4.8987490415292685,3.969999999999999,2.710000000000001,37.56999999999999,42.8,5.37,2.652105263157895,2.0808080133217706,4.58,2.798421052631579,0,19,1.8,2.710000000000001,0.9812231702159766,C,SLANT,4,0.127519712317735,10,0,28.701888383604334,-0.2651954820221878,1.228694,1.6915929,0.8372545,0.16274548,1.37313449458831
2023122404,2235,42347,Amari Cooper,WR,19.88810422149663,16.669999999999987,10.22,83.1,7.68,8.66,5.267105263157895,3.1354554028425907,4.74,2.256842105263157,2,38,3.7,10.23,0.9831730087811992,C,GO,23,0.950304954953026,0,0,23.230323390699905,-0.3155065749827775,0.7491927,0.9093915,0.76715195,0.23284805,0.6241764017077465
2023122404,2260,42347,Amari Cooper,WR,11.097854446035424,10.159999999999997,4.33,99.52,6.33,7.94,4.041785714285714,2.92815711677654,4.52,2.181785714285714,2,28,2.7,4.34,0.9951659286760433,I,GO,0,-0.728714825294446,1,1,35.29356260056101,-0.9159510597228557,0.5570023,0.59587485,0.7390539,0.2609461,0.20136979067548416
